day_of_week,day_of_month,1_days_dater,2_days_dater,3_days_dater,4_days_dater,5_days_dater,6_days_dater,7_days_dater,8_days_dater,9_days_dater,10_days_dater,11_days_dater,12_days_dater,13_days_dater,14_days_dater,15_days_dater
5,10,-1.3269364976768585,-3.597122302158273,-4.49240217201239,-4.4604355578037564,-2.2222261253497204,-2.765785418540168,-0.7354077675359713,-3.4372501998401277,-2.9096742137539966,-3.5491626230265783,-3.9168665067945643,-4.7162270183852915,-3.1654656743355316,-2.8457214696992406,-6.602715874175659
1,13,-2.300714829258307,-3.208034251679035,-3.175637756552602,-0.9073293114607546,-1.4581982861304732,0.599483495439422,-2.1386927974660326,-1.6040220703595307,-2.25211019752863,-2.624758892842857,-3.4348690518042306,-1.8632533656111598,-1.5392093020266104,-5.346727049145068,-4.504210506017234
2,14,-0.9286858351471807,-0.8955264368262852,1.4261982729581262,0.8623569165889303,2.968494927705224,0.16583747927031509,0.7130991364790631,0.049749219397802656,-0.33167495854063017,-1.1608623548922055,0.4477632184131426,0.7794381769537728,-3.1177425858986316,-2.2553856693097014,-2.3880637502591213
3,15,0.03347023162095024,2.376958585798936,1.807831829863334,3.933712594513048,1.1047832802502544,1.6571749203753816,0.9876068191816711,0.6026072043549716,-0.23435292213716624,1.389351766617265,1.7241358172141203,-2.209576777298928,-1.3391362023874205,-1.473057996064898,-0.18413735790732177
4,16,2.342704245640776,1.7737679140131455,3.8989373795204165,1.070954597644917,1.6231614128699619,0.9538173426868829,0.5689465450076079,-0.2677335427212407,1.3554278701487212,1.6900999052402605,-2.242296507085328,-1.37214717317133,-1.5060241579119276,-0.21753478013350525,0.11713725495803423
2,21,-0.5559129356813574,1.5206097448279288,-1.2426383076056235,-0.7030719366607541,-1.3570941995242929,-1.7331550047532778,-2.5506828333327016,-0.9646768499710692,-0.6376657185392997,-4.48004651286259,-3.62981557522244,-3.7606280114653488,-2.501633159535486,-2.1746220281037165,-2.4362269414140316
3,22,2.0881308701302963,-0.6905643082429873,-0.14798165011481976,-0.8056600321794357,-1.1838230947914494,-2.0059210723722196,-0.411048988790385,-0.08220979775807699,-3.946070292387696,-3.0910863886285544,-3.2226300933420404,-1.9565972007925136,-1.6277580097602058,-1.890825348435771,-1.825063531454731
4,23,-2.7218591962548064,-2.190374631395445,-2.8346007294334927,-3.205028769783343,-4.010311392330903,-2.448061138566609,-2.125948089547585,-5.910776415521115,-5.073280522049625,-5.202133605745345,-3.961996401000076,-3.639883351981052,-3.897569859152216,-3.833153147414494,-6.200676193616209
5,24,0.5463555948623758,-0.11589606076676325,-0.49668874172185434,-1.3245033112582782,0.281458974674048,0.6125848024886176,-3.2781436743325747,-2.4172145009830297,-2.5496729162355134,-1.2748364581177567,-0.9437106303031871,-1.2086072504915149,-1.1423881480235927,-3.5761548983340234,-4.072843640055877
1,27,-0.6586530677427936,-1.0373765716452548,-1.860692906323747,-0.26345720699782704,0.06586932687356979,-3.8037174461153427,-2.947466448000066,-3.0792051017472057,-1.8112959362926826,-1.4819694024212857,-1.7454266094191127,-1.6795673327937692,-4.100109316549955,-4.59409911735705,-4.906963344634168
2,28,-0.3812345167422786,-1.210009603957401,0.3978160886166144,0.7293261235026633,-3.1659167864084123,-2.303988672328007,-2.436600779789138,-1.1602851221011714,-0.8287750872151225,-1.093979068370606,-1.0276831315234296,-3.4642737944291784,-3.9615388467582524,-4.276477426653354,-3.729487892468051
3,29,-0.8319467554076538,0.7820319812032029,1.1148106833662645,-2.7953390670497087,-1.9301124103057405,-2.0632320156509985,-0.7820319812032029,-0.4492532790401414,-0.7154721785305741,-0.6489225314579867,-3.094837867876456,-3.5940059211210484,-3.9101497504159735,-3.36106692296693,-3.6272858224573628
4,30,1.6275188266830956,1.9630892964817532,-1.9798637236524748,-1.1073784540163591,-1.241614834574245,0.05033352231019295,0.3859039921088507,0.1174517125891359,0.18455966207005034,-2.281875098311661,-2.7852308030096475,-3.104026845637584,-2.5503376186294044,-2.818789898149119,-1.69462677616401
5,31,0.33019646024315913,-3.5496119476139607,-2.6910991356224927,-2.823185781156774,-1.5519273938613567,-1.2217309336181976,-1.485884071094216,-1.4198508251233475,-3.8467867464735495,-4.3420814368382885,-4.655772104787799,-4.11094996074584,-4.375103098221858,-3.2689429410480213,-3.2854588101379423
1,3,-3.8670395800476007,-3.011352217438217,-3.1430041529416246,-1.8759296009654745,-1.5468198494720613,-1.8101036332137708,-1.7442877090946198,-4.163236347665162,-4.65690097490528,-4.969559256277044,-4.426530175039424,-4.689813958781133,-3.5872942825516896,-3.6037557963058915,-3.2581845310582764
2,4,0.8901081989687545,0.7531604393987881,2.0712042679056744,2.413552771536179,2.1396781476906575,2.208141579828435,-0.3081115637380135,-0.8216343191837714,-1.1468695766916333,-0.581996635230741,-0.8558712590762629,0.2909983176153705,0.2738746238455219,0.6333468212458756,1.4378574466597984
3,5,-0.13573953087639398,1.1706757877666663,1.5100039040130562,1.2385455532048633,1.3064049631707628,-1.1876484068623645,-1.696640581231949,-2.0190064338549383,-1.4591171131428549,-1.7305754639510476,-0.5938242034311823,-0.6107968225268802,-0.25449608718479233,0.5429167016163857,1.3742747286089598
4,6,1.3081910510387071,1.647980395747573,1.3761530677996296,1.444104715012679,-1.053338672959185,-1.5630226900224833,-1.885826715315055,-1.3251763704550013,-1.5970036984029445,-0.45870731971866996,-0.4757030086828372,-0.1189179750098044,0.6795786894177311,1.5120667317736012,2.6163821020774143
5,7,0.33540165033415803,0.06708442432525853,0.13415861300444973,-2.331035328434758,-2.834137803935995,-3.152773466011872,-2.599362790089725,-2.867680016098624,-1.7440824403499815,-1.7608586642543296,-1.4086807900158234,-0.6204951002474057,0.20124303732970827,1.2912984009157218,1.945335713325757
1,10,-0.2674202939297307,-0.20057032116244888,-2.6575236007539673,-3.158944302944939,-3.476514828238008,-2.924954096114,-3.1923743900437307,-2.0725327815311676,-2.089252925795714,-1.738252313403853,-0.952701374448906,-0.13371014696486536,0.952701374448906,1.6045523678692897,2.122683012894506
2,11,0.06702922251113991,-2.396512066436362,-2.8992772647985703,-3.2176993152749604,-2.664659642833361,-2.9327969904462132,-1.8099526683471194,-1.8267176455630145,-1.474775869438981,-0.6871185750321721,0.13406867380642618,1.223393270257877,1.876992119642406,2.396512066436362,2.6478946656174664
3,12,-2.4618911024824373,-2.964319526978031,-3.282528284598226,-2.7298590620395657,-2.99781679966423,-1.8757246072375782,-1.8924783545469097,-1.5407723242405156,-0.7536426367433904,0.0669945453723983,1.155589465112851,1.8087505057301088,2.3279224556025695,2.5791366678503667,2.4116605263518354
4,13,-0.5151098685166131,-0.8413503105519762,-0.27473155117112247,-0.5494526224051414,0.600961513269382,0.583784896356566,0.9443680922804574,1.7513651690068017,2.5927154795587777,3.7087868613447728,4.378433882391211,4.910709887883537,5.168264822141843,4.9965615326363055,5.2197737130060835
5,14,-0.32792963997265323,0.24162294095897036,-0.034520572765511875,1.1218501425803944,1.1045845890977353,1.4670348018359003,2.278210323726494,3.1239169525824066,4.245767095162801,4.91888139439096,5.453913402557071,5.712801896998701,5.540209567370948,5.764577489047066,4.659992899949331
1,17,0.5714264576569263,0.2943744081439394,1.4545496820887447,1.4372273234577924,1.800870028409091,2.614714387175325,3.463203463203463,4.588744588744588,5.264073491612554,5.800865800865801,6.0606060606060606,5.887445887445888,6.112551998782467,5.004333231872295,1.9913419913419914
2,18,-0.2754778959306427,0.8781054972941396,0.8608815607934025,1.2224581216115005,2.031678381710807,2.875346514811587,3.9944925438430103,4.66598436478511,5.199726728953773,5.457991197191794,5.285814885033114,5.5096419890777755,4.407719896547089,1.411847861462803,0.4648781445900603
3,19,1.156770038988945,1.139498523280138,1.502073899114748,2.3135295401403617,3.1595282125835897,4.281765757992449,4.955112500372776,5.49032926843276,5.749307163527111,5.576655233464209,5.801100634978476,4.696134605278424,1.6919868070489281,0.7424011917029705,-0.4316298251572535
4,20,-0.017074008691805913,0.34135516584081527,1.1435314717003775,1.9798557949435518,3.089260083926201,3.754906824248968,4.284003164369055,4.540019538749665,4.369341955829258,4.5912207301592,3.498890449868356,0.5290963401200869,-0.409630365942155,-1.5702358463343384,-1.7409134292547461
5,21,0.35849038321181,1.1608036761127376,1.9972708178283924,3.1068645589428434,3.772624971256275,4.301811664758406,4.557871758861741,4.387165029459518,4.609081693860028,3.5165648771529403,0.5462636179094948,-0.39262339380273303,-1.5534270699154706,-1.724133799317694,-0.8706001523065778
1,24,0.7994473510286484,1.6329265499700274,2.7385567132751407,3.4019389640157334,3.9292353506806474,4.184380772981827,4.014283824781041,4.235407781063301,3.146793541714553,0.1871024902633409,-0.7484307248409857,-1.9050878962275728,-2.0751848444283594,-1.224700103424426,-1.1736730953429524
2,25,0.8268688180787664,1.9237301525013806,2.581851072976668,3.1049654357257346,3.358087282130953,3.189339384527474,3.408709591501138,2.328729226571449,-0.607488311550806,-1.535601748369941,-2.6830853921627393,-2.8518332897662186,-2.0080938017488235,-1.9574714923786387,-2.8180816503346633
3,26,1.0878661087866108,1.740589860094142,2.259414225941423,2.510460251046025,2.3430962343096233,2.560667413049163,1.4895438349895398,-1.4225941422594142,-2.3430962343096233,-3.4811695050993725,-3.648533521835774,-2.811713438153766,-2.761506276150628,-3.6150586754707117,-2.1255250555700838
4,27,0.6456994063017385,1.1589403973509933,1.4072847682119205,1.2417218543046358,1.456951621352442,0.39735503544081124,-2.4834437086092715,-3.3940397350993377,-4.519865528637211,-4.685428442544495,-3.8576138730080713,-3.80794701986755,-4.6523138387313745,-3.1788099680515316,-1.6721813884002485
5,28,0.5099482581737808,0.7566993586439292,0.5921986249971636,0.8060475706723627,-0.2467511004701484,-3.1090678820550623,-4.013821917112273,-5.1324248978446825,-5.296925631491448,-4.474421963257621,-4.425073751229188,-5.264023476696499,-3.799972971437074,-2.3030102710547182,-3.2242204036733946
1,1,0.24549918166939444,0.08183306055646482,0.29459702012581834,-0.7528601613645663,-3.600654664484452,-4.500818330605565,-5.6137459562960315,-5.777412077408961,-4.959081471844313,-4.909983633387888,-5.74467685530892,-4.288054371036211,-2.7986866752761865,-3.7152229471409575,-4.4353478864054825
2,2,-0.163265306122449,0.04897759885204081,-0.9959143813775511,-3.8367346938775513,-4.73469387755102,-5.84489596619898,-6.008161272321429,-5.191834741709184,-5.142857142857142,-5.975506218112245,-4.5224509725765305,-3.036730707908163,-3.9510224011479593,-4.669383769132653,-5.714285714285714
3,3,0.21258999067354867,-0.8340107254190515,-3.679476696647588,-4.578904333605887,-5.690921961237735,-5.854454258866517,-5.036792770722609,-4.987735077677842,-5.821745803096893,-4.3663143429323386,-2.8781644457788227,-3.7939513012316026,-4.513487422066639,-5.560098119378577,-5.80539656582175
4,4,-1.0443804677536064,-3.8838100958006954,-4.781329695924798,-5.890988300432814,-6.054173682273559,-5.2382467730698306,-5.189293150526662,-6.021534613896354,-4.569190691540884,-3.0841977407629293,-3.9980418550982737,-4.716051559170388,-5.760441986969273,-6.005220059730392,-7.180156800992818
5,5,-2.8693970503835935,-3.7763890983002155,-4.897759071782534,-5.062666716858284,-4.238128491479537,-4.188658210989589,-5.029683174810358,-3.562011172734518,-2.061345563446868,-2.9848344149693946,-3.710422014204362,-4.765834968754712,-5.013196436368336,-6.200533493946509,-6.085096129360707
1,8,-0.9337860780984719,-2.0882831567009763,-2.258062443627971,-1.4091660089929967,-1.3582342954159592,-2.224104513741511,-0.7130750775944397,0.8319226509443972,-0.11884757334995756,-0.8658702183255518,-1.9524617996604414,-2.2071307300509337,-3.429543668426358,-3.3106960950764006,-2.886247877758913
2,9,-1.165379227586761,-1.3367588334136675,-0.4798608042791345,-0.42844901456726653,-1.3024808202120823,0.22279139553877467,1.7823520846722365,0.8226200159329478,0.06855602640317052,-1.0282776349614395,-1.2853470437017995,-2.5192822976917313,-2.3993144815766922,-1.970865467009426,-3.1705227077977725
3,10,-0.17340037781046674,0.693601511241867,0.7456195078811764,-0.1387181855445427,1.4045388268571193,2.9824886150438585,2.011440149193753,1.2484848369391912,0.1387181855445427,-0.12138238117115742,-1.3698672181103486,-1.2484848369391912,-0.8149838924130244,-2.0287865370862916,0.5722191300707096
4,11,0.8685078850062483,0.9206162377260445,0.03474243578082856,1.5806801099502146,3.161370821803322,2.1886356294545886,1.4243550517908257,0.31266071822167074,0.05210835271979627,-1.1985451220697798,-1.0769518977883263,-0.6426979552852023,-1.8586089942939497,0.7469146607247948,0.7990230134445911
5,12,0.05165968428838233,-0.8265864804661753,0.7060402100483815,2.2731207042449966,1.308761051519998,0.5510611571832345,-0.5510611571832345,-0.8093700892424986,-2.0492550652504384,-1.9287087948326442,-1.4981939080672035,-2.7036355910104373,-0.12054627041779388,-0.06888658612941155,-1.8426058174795563
1,15,-0.8777926998171256,0.6540426493922117,2.2203140127474184,1.2564522879464286,0.4991436168782272,-0.6024096385542169,-0.8605851979345954,-2.099829983998494,-1.9793459552495698,-1.549053356282272,-2.753872633390706,-0.17211703958691912,-0.12048402874892426,-1.8932874354561102,-4.664367570729346
2,16,1.5454007643012921,3.1255424964278697,2.1531451386067113,1.3891299984123866,0.2778217603941521,0.0173598856918296,-1.2328592325234808,-1.1113082380182344,-0.6772051135143637,-1.8926938621252019,0.7119248848980229,0.7640151401943247,-1.0244876131174603,-3.820107495634063,-3.281823860537588
3,17,1.5560938459382032,0.5984952245312071,-0.1538925098652457,-1.2482879523508295,-1.5047859057213466,-2.7359781692855183,-2.6162770369935884,-2.1887804480427264,-3.385770897105141,-0.8207913633999673,-0.769493860111552,-2.530777719203416,-5.283851577275592,-4.7537599817478995,-2.7701799837872754
4,18,-0.9429258108919437,-1.6837850797978882,-2.761411641671954,-3.0139794036416374,-4.226306716497826,-4.108439705510265,-3.687493435560793,-4.866142991419315,-2.340465371722482,-2.289953874730254,-4.024250451520371,-6.735140319191553,-6.213171055257625,-4.259984473495492,-1.6669513398033269
5,19,-0.7479115196675238,-1.8357960253382533,-2.090767983713998,-3.3146354588846823,-3.1956464700088922,-2.7706932060493177,-3.9605623451361267,-1.4108427613786787,-1.359850444670639,-3.1106558172169776,-5.84735068718242,-5.320412789806766,-3.3486337949685576,-0.7309175390433593,0.15298732495966524
1,22,-1.0960822309409657,-1.3529755238476124,-2.586065420402487,-2.466179793109749,-2.038024304932004,-3.2368596718296896,-0.667926742763221,-0.6165501747848612,-2.3805486954742,-5.137865858132937,-4.606957233998473,-2.620319950059676,0.017122038321170555,0.9076875443338492,4.127414724827521
2,23,-0.2597402597402597,-1.5064956202651514,-1.3852813852813852,-0.9523809523809524,-2.1645021645021645,0.4329004329004329,0.4848463710768398,-1.2987012987012987,-4.086575859036796,-3.54978354978355,-1.5411297686688312,1.1255411255411256,2.025976139745671,5.2813852813852815,2.83983106737013
3,24,-1.2500021192762587,-1.128472222222222,-0.6944444444444444,-1.9097222222222223,0.6944444444444444,0.7465256585015191,-1.0416666666666665,-3.8368013170030384,-3.298611111111111,-1.2847264607747397,1.3888888888888888,2.2916687859429254,5.555555555555555,3.1076431274414062,2.812502119276259
4,25,0.12306825282247363,0.5625900625363564,-0.6680710046625152,1.9690598536207808,2.0218003246838605,0.2109726147652502,-2.6195435475869813,-2.0745407957469397,-0.03516389087969711,2.6722947491629934,3.586502259470455,6.891704122416267,4.412805407835141,4.113928431127115,4.483122459081603
5,26,0.4389815627743635,-0.7901668129938543,1.8437225636523267,1.896398207720588,0.08779631255487269,-2.739240664782704,-2.194907813871817,-0.15803764952809482,2.546093064091308,3.459176858126646,6.760316066725197,4.284464339607111,3.9859547334558822,4.354694959257023,2.0017602131804217
