AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN
percent/trade;0,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
hitrate;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Number of trades;1711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Return;484,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.06.2020;484202,4008;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.06.2020;483960,6155;0,499597076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.06.2020;490330,0613;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.06.2020;490330,0613;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.06.2020;489840,5774;0,999272014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.06.2020;498917,6635;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.06.2020;498917,6635;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.06.2020;498668,4611;0,499735584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.06.2020;503017,5641;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.06.2020;502766,3736;0,499616747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.06.2020;503692,5752;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.06.2020;503692,5752;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.06.2020;503441,0162;0,499679192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.06.2020;497482,4775;0,993815332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.06.2020;506891,398;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.06.2020;506553,8656;0,666330768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.06.2020;509439,5529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.06.2020;509439,5529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.07.2020;509439,5529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2020;509439,5529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2020;509439,5529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.07.2020;509439,5529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.07.2020;509439,5529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.07.2020;509439,5529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.07.2020;509185,1167;0,499692919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2020;498568,4418;0,989179829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.07.2020;507237,2796;0,499426067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.07.2020;506534,4816;0,99894933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.07.2020;500320,6384;0,998936281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.07.2020;505047,5904;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.07.2020;505047,5904;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.07.2020;504543,4617;0,999178024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.07.2020;507165,0758;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.07.2020;506658,7583;0,999326347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.07.2020;506472,1103;0,496819072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.07.2020;509404,8015;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.07.2020;509150,4356;0,499588981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.07.2020;515114,8446;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.07.2020;515114,8446;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.07.2020;514857,5889;0,499663781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.08.2020;512727,9773;0,497585639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.08.2020;512224,627;0,497091929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.08.2020;518642,5193;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.08.2020;518642,5193;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.08.2020;518383,4748;0,499715856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.08.2020;517327,0494;0,998758001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.08.2020;505342,116;0,998728545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.08.2020;524376,1062;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.08.2020;524376,1062;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.08.2020;524376,1062;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.08.2020;524376,1062;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.08.2020;524114,2166;0,499680427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.08.2020;521502,9651;0,497175245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.08.2020;521297,0376;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.08.2020;521297,0376;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.08.2020;521297,0376;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.08.2020;521297,0376;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.08.2020;521297,0376;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.08.2020;521036,7694;0,499519899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.08.2020;531472,6728;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.08.2020;531472,6728;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.09.2020;531472,6728;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.09.2020;531472,6728;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.09.2020;530942,0936;0,999316494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.09.2020;519208,6979;0,999301048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.09.2020;490597,7008;0,999260286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.09.2020;516962,5707;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.09.2020;516704,3933;0,499661704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.09.2020;513360,1401;0,996384257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.09.2020;535588,0451;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.09.2020;535588,0451;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.09.2020;535320,6102;0,499578857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.09.2020;533964,1943;0,998009976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.09.2020;524309,9718;0,997973333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.09.2020;535331,1215;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.09.2020;535331,1215;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.09.2020;534796,5276;0,999621152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.09.2020;542391,0225;0,499235655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.09.2020;549124,9118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.09.2020;549124,9118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.09.2020;549124,9118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.09.2020;549124,9118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.10.2020;549124,9118;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.10.2020;548850,7351;0,499546791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2020;560743,8371;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.10.2020;560743,8371;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.10.2020;560743,8371;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.10.2020;560463,8791;0,49951106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.10.2020;558926,4093;0,498134337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2020;568010,1506;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.10.2020;568010,1506;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.10.2020;567726,5542;0,499529969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.10.2020;564924,3727;0,996989806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.10.2020;562392,4985;0,494116459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2020;555802,0799;0,988335828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.10.2020;558791,4071;0,499190054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.10.2020;559010,5866;0,499849802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.10.2020;555627,5178;0,49680452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.10.2020;560083,0379;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2020;559803,3921;0,499542905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.10.2020;564955,3344;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.10.2020;564579,2022;0,666216804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.10.2020;567639,9201;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.10.2020;567356,4011;0,499719524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2020;567845,8985;0,499126228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.11.2020;573340,6395;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.11.2020;573340,6395;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.11.2020;573340,6395;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.11.2020;573340,6395;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.2020;572768,2755;0,999294236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.11.2020;543065,9331;0,999255635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.11.2020;565674,8183;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.11.2020;565674,8183;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.2020;565392,39;0,499526147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.11.2020;569740,9455;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.11.2020;569456,3938;0,499690076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.11.2020;569309,5085;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.11.2020;569025,1463;0,499735626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.11.2020;568272,5412;0,999109876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.11.2020;567737,0083;0,997060263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.11.2020;567820,7205;0,496416854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.11.2020;568292,1405;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.11.2020;568292,1405;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.11.2020;568292,1405;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.12.2020;568008,4064;0,499524451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.12.2020;570995,281;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.12.2020;570710,0801;0,499729836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.12.2020;573875,7211;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.12.2020;573589,1326;0,499640723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.12.2020;574764,2171;0,499610956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.12.2020;565746,1388;0,49163468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.12.2020;566077,0062;0,499550245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.12.2020;565507,7315;0,499046462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.12.2020;571451,7198;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.12.2020;571451,7198;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.12.2020;571166,3439;0,499637075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.12.2020;573006,9089;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.12.2020;572720,7646;0,499622748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.12.2020;573732,2983;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.12.2020;573445,7537;0,499689178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.12.2020;567640,7294;0,494572708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.12.2020;567306,2415;0,494274705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.12.2020;565283,1165;0,492464735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.12.2020;565937,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.12.2020;565937,1254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2020;565654,4847;0,499670318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.01.2021;566354,4536;0,499036331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.01.2021;569562,7082;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.01.2021;569278,2512;0,499680021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.01.2021;585143,0581;0,486243817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.01.2021;590935,2996;0,499673864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.01.2021;598299,5841;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.01.2021;597702,1279;0,999588591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.01.2021;598602,0076;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.01.2021;598303,0219;0,499722809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.01.2021;590290,4867;0,992414959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.01.2021;592733,7729;0,495213051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.01.2021;600639,8122;0,497505207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.01.2021;598556,0167;0,495755836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.01.2021;595970,5425;0,993816737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.01.2021;599457,7224;0,494694757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.01.2021;594425,7495;0,990551251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.01.2021;577918,2402;0,99028136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.01.2021;592702,9073;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.01.2021;592406,8709;0,49971807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.02.2021;597739,9998;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.02.2021;597739,9998;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.02.2021;597441,517;0,499601728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.02.2021;600090,6285;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.02.2021;599790,9469;0,499643351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.02.2021;618165,4445;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.02.2021;617856,7878;0,499560337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.02.2021;628378,9186;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.02.2021;628378,9186;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.02.2021;628065,1812;0,49953003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.02.2021;635481,64;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.02.2021;635164,2913;0,49963252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.02.2021;633208,9753;0,997592906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.02.2021;628982,2279;0,492844826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.02.2021;621043,8649;0,986388052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.02.2021;616426,158;0,495774898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.02.2021;623827,6197;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.02.2021;623204,675;0,999582902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.02.2021;632790,5878;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.03.2021;632790,5878;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.03.2021;632474,6025;0,499601583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.03.2021;617988,7163;0,987625748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.03.2021;601287,2169;0,987282038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.03.2021;604058,7209;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.03.2021;603757,0645;0,499632038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.03.2021;627551,8172;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.03.2021;627238,3654;0,499733163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.03.2021;640116,4813;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.03.2021;639796,7525;0,49973482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.03.2021;647806,3735;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.03.2021;647806,3735;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.03.2021;647806,3735;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.03.2021;647482,8404;0,499678369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.03.2021;650290,4357;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.03.2021;650290,4357;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.03.2021;649965,6275;0,499731268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.03.2021;639336,0301;0,491413803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.03.2021;636340,4971;0,989169966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.03.2021;656005,64;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.03.2021;656005,64;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.03.2021;655678,054;0,499614152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.03.2021;667465,2635;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.04.2021;667465,2635;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.04.2021;667465,2635;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.04.2021;667131,8944;0,499704916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.04.2021;673573,8264;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.04.2021;673573,8264;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.04.2021;673573,8264;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.04.2021;673573,8264;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.04.2021;673573,8264;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.04.2021;673237,4269;0,499674462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.04.2021;691824,7764;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.04.2021;691479,316;0,499596108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.04.2021;679522,5183;0,49079106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.04.2021;675274,4003;0,65415343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.04.2021;681060,8741;0,499505684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.04.2021;677369,225;0,996912383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.04.2021;691813,8604;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.04.2021;691468,3841;0,499627047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.04.2021;690912,6524;0,999304645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.04.2021;688789,6435;0,497699519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.04.2021;689522,8671;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.04.2021;688834,4055;0,999458782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.05.2021;687011,7345;0,994252181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.05.2021;667189,683;0,994081414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.05.2021;666586,5982;0,497213554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.05.2021;664489,1066;0,495626484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.05.2021;667643,0192;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.05.2021;667309,6286;0,49960403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.05.2021;667921,7742;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.05.2021;667588,2681;0,499568481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.05.2021;665327,8615;0,497868298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.05.2021;678987,2639;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.05.2021;678648,1418;0,499702345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.05.2021;674726,217;0,996628939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.05.2021;675481,3372;0,498621431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.05.2021;682987,8849;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.05.2021;682987,8849;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.05.2021;682987,8849;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.05.2021;682987,8849;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.05.2021;682987,8849;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.05.2021;682646,8391;0,499593276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.05.2021;698947,2696;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.06.2021;698598,1938;0,499680326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.06.2021;699421,7418;0,499724017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.06.2021;697567,6101;0,498394285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.06.2021;705220,7271;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
